Price,Adj Close,Close,High,Low,Open,Volume
2016-03-17 00:00:00+00:00,52.02585983276367,77.62501525878906,78.89064025878906,77.00627136230469,78.32814025878906,7509036
2016-03-18 00:00:00+00:00,51.592308044433594,76.97814178466797,78.24376678466797,76.78126525878906,77.90626525878906,9195901
2016-03-21 00:00:00+00:00,52.02585983276367,77.62501525878906,77.87814331054688,76.64064025878906,76.80939483642578,4674151
2016-03-22 00:00:00+00:00,52.10126876831055,77.73751831054688,78.38439178466797,77.34376525878906,77.62501525878906,6628643
2016-03-23 00:00:00+00:00,51.81850814819336,77.31564331054688,78.27189636230469,77.03439331054688,77.23126983642578,11545428
2016-03-28 00:00:00+00:00,52.4405632019043,78.24376678466797,78.75001525878906,76.78126525878906,77.56877136230469,8691695
2016-03-29 00:00:00+00:00,52.08240509033203,77.70939636230469,79.31251525878906,77.37189483642578,78.75001525878906,11478000
2016-03-30 00:00:00+00:00,52.68560028076172,78.60939025878906,78.94689178466797,77.82189178466797,78.13127136230469,5797932
2016-03-31 00:00:00+00:00,52.4405632019043,78.24376678466797,79.00314331054688,77.90626525878906,77.90626525878906,15715729
2016-04-01 00:00:00+00:00,52.13896560668945,77.79376983642578,78.75001525878906,77.68126678466797,78.63751983642578,3935188
2016-04-04 00:00:00+00:00,52.25205993652344,77.96251678466797,78.80626678466797,77.79376983642578,78.04689025878906,5649881
2016-04-05 00:00:00+00:00,52.42171096801758,78.21564483642578,79.20001983642578,78.01876831054688,78.63751983642578,7744995
2016-04-06 00:00:00+00:00,52.66676330566406,78.58126831054688,79.48126983642578,78.38439178466797,78.66564178466797,10418272
2016-04-07 00:00:00+00:00,52.855262756347656,78.86251831054688,79.25627136230469,78.52501678466797,79.11564636230469,12408704
2016-04-08 00:00:00+00:00,53.119163513183594,79.25627136230469,79.39689636230469,78.89064025878906,78.89064025878906,4133630
2016-04-11 00:00:00+00:00,53.628108978271484,80.0156478881836,80.40939331054688,79.05939483642578,79.11564636230469,12360599
2016-04-12 00:00:00+00:00,53.96739959716797,80.52189636230469,81.7031478881836,79.87501525878906,79.87501525878906,8901453
2016-04-13 00:00:00+00:00,54.664852142333984,81.5625228881836,81.75939178466797,80.94377136230469,81.19689178466797,10239725
2016-04-18 00:00:00+00:00,55.02299499511719,82.09689331054688,82.5468978881836,80.2968978881836,81.5625228881836,7347390
2016-04-20 00:00:00+00:00,55.795860290527344,83.2500228881836,84.31877136230469,81.64689636230469,81.95626831054688,7716065
2016-04-21 00:00:00+00:00,55.09840393066406,82.20939636230469,84.12189483642578,81.61876678466797,83.44689178466797,6315086
2016-04-22 00:00:00+00:00,55.06071472167969,82.15314483642578,82.85626983642578,81.16876983642578,82.29376983642578,4320738
2016-04-25 00:00:00+00:00,54.21246337890625,80.88751983642578,82.18126678466797,80.18439483642578,82.18126678466797,3605005
2016-04-26 00:00:00+00:00,54.721412658691406,81.64689636230469,82.2656478881836,80.46564483642578,81.25314331054688,8964411
2016-04-27 00:00:00+00:00,54.4198112487793,81.19689178466797,82.1250228881836,80.80314636230469,81.73126983642578,3177289
2016-04-28 00:00:00+00:00,53.4773063659668,79.79064178466797,81.81564331054688,79.50939178466797,81.11251831054688,9408511
2016-04-29 00:00:00+00:00,54.06166458129883,80.66252136230469,80.91564178466797,79.03126525878906,80.0156478881836,4383214
2016-05-02 00:00:00+00:00,53.854312896728516,80.35314178466797,81.0000228881836,79.65001678466797,80.4375228881836,3383764
2016-05-03 00:00:00+00:00,54.74025344848633,81.67501831054688,82.57501983642578,80.4375228881836,80.4375228881836,4572397
2016-05-04 00:00:00+00:00,53.81660842895508,80.2968978881836,81.61876678466797,79.87501525878906,81.45001983642578,4435593
2016-05-05 00:00:00+00:00,54.00510787963867,80.5781478881836,81.16876983642578,79.93126678466797,80.4375228881836,2770226
2016-05-06 00:00:00+00:00,53.703514099121094,80.12814331054688,80.63439178466797,79.03126525878906,80.52189636230469,3714029
2016-05-09 00:00:00+00:00,54.099361419677734,80.7187728881836,81.08439636230469,79.67814636230469,80.1562728881836,5027038
2016-05-10 00:00:00+00:00,53.4773063659668,79.79064178466797,80.8593978881836,79.31251525878906,80.52189636230469,7758595
2016-05-11 00:00:00+00:00,53.32649612426758,79.56564331054688,79.98751831054688,78.46876525878906,79.20001983642578,4574270
2016-05-12 00:00:00+00:00,54.250152587890625,80.94377136230469,81.19689178466797,79.42501831054688,79.81877136230469,4877581
2016-05-13 00:00:00+00:00,54.57059860229492,81.4218978881836,81.67501831054688,80.10002136230469,80.60626983642578,6719824
2016-05-16 00:00:00+00:00,54.457496643066406,81.25314331054688,82.06877136230469,80.4375228881836,81.53439331054688,4500368
2016-05-17 00:00:00+00:00,54.62715530395508,81.50627136230469,82.1250228881836,80.21251678466797,82.1250228881836,4754541
2016-05-18 00:00:00+00:00,53.92971420288086,80.46564483642578,81.50627136230469,80.26876831054688,81.0000228881836,2573082
2016-05-19 00:00:00+00:00,54.43866729736328,81.22502136230469,81.90001678466797,80.60626983642578,80.60626983642578,6035130
2016-05-20 00:00:00+00:00,54.58946228027344,81.45001983642578,81.64689636230469,80.83126831054688,81.33751678466797,3055890
2016-05-23 00:00:00+00:00,55.85240173339844,83.33439636230469,83.75627136230469,81.5625228881836,81.90001678466797,10093334
2016-05-24 00:00:00+00:00,55.305755615234375,82.51876831054688,83.9531478881836,82.23751831054688,83.8125228881836,3545037
2016-05-25 00:00:00+00:00,56.43674850463867,84.20626831054688,84.3750228881836,82.71564483642578,83.2500228881836,7201959
2016-05-26 00:00:00+00:00,56.77605438232422,84.7125244140625,85.16252136230469,83.58751678466797,84.3750228881836,11348343
2016-05-27 00:00:00+00:00,56.870304107666016,84.8531494140625,85.72502136230469,83.70001983642578,85.16252136230469,7635493
2016-05-30 00:00:00+00:00,57.2095947265625,85.3593978881836,86.03439331054688,84.0093994140625,84.9937744140625,6049447
2016-05-31 00:00:00+00:00,56.549842834472656,84.3750228881836,85.6968994140625,84.12189483642578,85.5000228881836,4297008
2016-06-01 00:00:00+00:00,56.13515853881836,83.75627136230469,84.7125244140625,83.47502136230469,84.7125244140625,5018958
2016-06-02 00:00:00+00:00,56.62525177001953,84.48751831054688,84.7125244140625,83.30626678466797,83.75627136230469,3951078
2016-06-03 00:00:00+00:00,56.700645446777344,84.60002136230469,84.8531494140625,83.9531478881836,84.7125244140625,3453446
2016-06-06 00:00:00+00:00,56.26708984375,83.9531478881836,84.76876831054688,83.55939483642578,84.48751831054688,2395810
2016-06-07 00:00:00+00:00,56.51215362548828,84.31877136230469,84.90939331054688,83.9531478881836,84.03752136230469,3771426
2016-06-08 00:00:00+00:00,57.51118850708008,85.80939483642578,86.00627136230469,83.98126983642578,84.3750228881836,3804592
2016-06-09 00:00:00+00:00,57.60545349121094,85.95001983642578,86.87814331054688,85.6968994140625,85.89376831054688,4520638
2016-06-10 00:00:00+00:00,58.20864486694336,86.85002136230469,87.27189636230469,85.9781494140625,86.00627136230469,8988984
2016-06-13 00:00:00+00:00,57.22844696044922,85.38751983642578,86.4843978881836,85.1343994140625,86.4843978881836,7199310
2016-06-14 00:00:00+00:00,56.75718688964844,84.68439483642578,85.72502136230469,84.54376983642578,85.3593978881836,2914984
2016-06-15 00:00:00+00:00,58.20864486694336,86.85002136230469,87.0468978881836,85.02189636230469,85.02189636230469,5287666
2016-06-16 00:00:00+00:00,58.28404235839844,86.9625244140625,87.91876983642578,85.4156494140625,86.85002136230469,5385026
2016-06-17 00:00:00+00:00,59.20768737792969,88.34064483642578,88.84689331054688,86.00627136230469,87.1875228881836,8985642
2016-06-20 00:00:00+00:00,59.05689239501953,88.11564636230469,88.5937728881836,87.3281478881836,88.3125228881836,5237563
2016-06-21 00:00:00+00:00,58.81184005737305,87.7500228881836,88.48126983642578,87.21564483642578,88.05939483642578,5276594
2016-06-22 00:00:00+00:00,58.66103744506836,87.5250244140625,88.14376831054688,86.9625244140625,87.77814483642578,4797461
2016-06-23 00:00:00+00:00,59.05689239501953,88.11564636230469,88.7906494140625,85.9781494140625,87.4687728881836,5027803
2016-06-24 00:00:00+00:00,58.73643112182617,87.63751983642578,87.83439636230469,84.7125244140625,86.31564331054688,6010853
2016-06-27 00:00:00+00:00,58.0578498840332,86.6250228881836,88.3125228881836,86.0625228881836,86.09064483642578,5121198
2016-06-28 00:00:00+00:00,58.6044921875,87.44064331054688,87.7500228881836,86.42814636230469,86.93439483642578,5842035
2016-06-29 00:00:00+00:00,60.03710174560547,89.5781478881836,90.1968994140625,87.49689483642578,87.63751983642578,9838712
2016-06-30 00:00:00+00:00,61.4885368347168,91.7437744140625,92.1656494140625,89.60626983642578,90.0000228881836,18696297
2016-07-01 00:00:00+00:00,62.26138687133789,92.89689636230469,93.60002136230469,91.6875228881836,92.2500228881836,9960809
2016-07-04 00:00:00+00:00,62.35563659667969,93.03752136230469,94.10626983642578,92.61564636230469,93.7687759399414,5753019
2016-07-05 00:00:00+00:00,60.79108810424805,90.7031478881836,93.26251983642578,90.45001983642578,92.98126983642578,5510329
2016-07-07 00:00:00+00:00,61.58279037475586,91.8843994140625,92.33439636230469,90.11251831054688,90.5625228881836,5911690
2016-07-08 00:00:00+00:00,61.997493743896484,92.5031509399414,93.03752136230469,90.9000244140625,91.9687728881836,7803900
2016-07-11 00:00:00+00:00,62.80804443359375,93.7125244140625,96.27189636230469,93.3469009399414,93.4312744140625,11133401
2016-07-12 00:00:00+00:00,62.80804443359375,93.7125244140625,95.0625228881836,93.40314483642578,93.9375228881836,9182267
2016-07-13 00:00:00+00:00,61.01729202270508,91.0406494140625,94.7531509399414,90.39376831054688,93.8531494140625,11106820
2016-07-14 00:00:00+00:00,62.22370529174805,92.84064483642578,93.1500244140625,91.06877136230469,91.43439483642578,7428442
2016-07-15 00:00:00+00:00,61.92210388183594,92.3906478881836,93.60002136230469,91.7437744140625,93.40314483642578,6629943
2016-07-18 00:00:00+00:00,61.52623748779297,91.80001831054688,93.26251983642578,91.4625244140625,92.5875244140625,3891623
2016-07-19 00:00:00+00:00,62.73263931274414,93.60002136230469,93.9375228881836,91.6875228881836,91.85626983642578,5987973
2016-07-20 00:00:00+00:00,63.467777252197266,94.6968994140625,95.6250228881836,93.88127136230469,93.9375228881836,7071425
2016-07-21 00:00:00+00:00,61.26233673095703,91.4062728881836,94.6968994140625,91.01251983642578,94.66876983642578,4189305
2016-07-22 00:00:00+00:00,62.71379089355469,93.5718994140625,94.52814483642578,91.6031494140625,91.9687728881836,7206087
2016-07-25 00:00:00+00:00,63.693992614746094,95.0344009399414,95.4000244140625,93.45939636230469,93.68439483642578,3967394
2016-07-26 00:00:00+00:00,64.61762237548828,96.41252136230469,97.3125228881836,94.0500259399414,95.2031478881836,8278821
2016-07-27 00:00:00+00:00,65.01348114013672,97.0031509399414,97.7062759399414,96.49690246582031,97.3125228881836,8851677
2016-07-28 00:00:00+00:00,66.42723846435547,99.1125259399414,100.6031494140625,96.83439636230469,97.25627136230469,31420184
2016-07-29 00:00:00+00:00,66.351806640625,99.0000228881836,99.8437728881836,98.2687759399414,99.6187744140625,12377513
2016-08-01 00:00:00+00:00,66.8042221069336,99.6750259399414,101.19377136230469,98.80314636230469,99.0000228881836,11965659
2016-08-02 00:00:00+00:00,67.44513702392578,100.63127136230469,101.3625259399414,99.02815246582031,99.8437728881836,6487056
2016-08-03 00:00:00+00:00,66.31413269042969,98.94377136230469,100.7437744140625,97.7062759399414,100.6875228881836,10713465
2016-08-04 00:00:00+00:00,67.18122863769531,100.2375259399414,100.8843994140625,99.1968994140625,99.45002746582031,9047354
2016-08-05 00:00:00+00:00,66.54032135009766,99.2812728881836,101.9250259399414,99.02815246582031,100.6875228881836,8816394
2016-08-08 00:00:00+00:00,67.2943115234375,100.4062728881836,101.2500228881836,98.7187728881836,99.5625228881836,9540514
2016-08-09 00:00:00+00:00,66.38951110839844,99.0562744140625,101.05314636230469,98.7187728881836,100.4062728881836,6314021
2016-08-10 00:00:00+00:00,65.74861907958984,98.10002136230469,99.2812728881836,97.6500244140625,99.0562744140625,3789657
2016-08-11 00:00:00+00:00,65.61666870117188,97.90315246582031,99.30940246582031,97.0031509399414,97.9312744140625,5017074
2016-08-12 00:00:00+00:00,67.12467956542969,100.15315246582031,100.6875228881836,97.9875259399414,97.9875259399414,4369997
2016-08-16 00:00:00+00:00,66.91732788085938,99.8437728881836,102.9937744140625,99.1406478881836,100.57502746582031,22372774
2016-08-17 00:00:00+00:00,65.8428726196289,98.24064636230469,100.57502746582031,98.0156478881836,100.0969009399414,11599079
2016-08-18 00:00:00+00:00,68.61380767822266,102.3750228881836,103.0500259399414,99.1406478881836,99.5625228881836,20664320
2016-08-19 00:00:00+00:00,68.21797180175781,101.7844009399414,102.9375228881836,100.85627746582031,102.9375228881836,16563739
2016-08-22 00:00:00+00:00,68.59498596191406,102.3469009399414,102.82502746582031,101.6718978881836,102.0656509399414,11335483
2016-08-23 00:00:00+00:00,68.67036437988281,102.45939636230469,103.16252136230469,101.2500228881836,102.0656509399414,7423678
2016-08-24 00:00:00+00:00,68.72691345214844,102.54377746582031,102.9375228881836,101.8687744140625,102.54377746582031,5319170
2016-08-25 00:00:00+00:00,68.70806884765625,102.5156478881836,104.0625228881836,101.5312728881836,102.6562728881836,12995397
2016-08-26 00:00:00+00:00,68.16143035888672,101.70002746582031,103.16252136230469,101.3625259399414,102.74064636230469,7097916
2016-08-29 00:00:00+00:00,67.95407104492188,101.3906478881836,102.0093994140625,99.9000244140625,101.9250259399414,2956326
2016-08-30 00:00:00+00:00,69.10391235351562,103.10627746582031,103.38752746582031,101.0812759399414,101.75627136230469,5212793
2016-08-31 00:00:00+00:00,69.25471496582031,103.3312759399414,103.7812728881836,102.2906494140625,102.9937744140625,6435761
2016-09-01 00:00:00+00:00,69.4809341430664,103.66877746582031,104.0625228881836,102.5156478881836,103.2187728881836,6116318
2016-09-02 00:00:00+00:00,69.29241943359375,103.38752746582031,104.0625228881836,102.54377746582031,103.80940246582031,3858397
2016-09-06 00:00:00+00:00,70.34799194335938,104.9625244140625,105.5812759399414,103.38752746582031,103.9218978881836,9001076
2016-09-07 00:00:00+00:00,69.65055847167969,103.9218978881836,105.1875228881836,103.44377136230469,104.6812744140625,5024999
2016-09-08 00:00:00+00:00,70.85172271728516,104.85002899169922,105.55315399169922,102.17814636230469,103.44377136230469,5980354
2016-09-09 00:00:00+00:00,69.8634262084961,103.38752746582031,104.99065399169922,103.16252136230469,104.6250228881836,5051740
2016-09-12 00:00:00+00:00,68.51404571533203,101.3906478881836,103.16252136230469,101.1093978881836,102.7125244140625,4144478
2016-09-14 00:00:00+00:00,68.09593200683594,100.77189636230469,101.84065246582031,100.4062728881836,101.2219009399414,6680869
2016-09-15 00:00:00+00:00,66.4424819946289,98.32502746582031,101.47502136230469,97.90315246582031,101.47502136230469,8920122
2016-09-16 00:00:00+00:00,66.9176025390625,99.02815246582031,101.5312728881836,97.39689636230469,99.16877746582031,21690721
2016-09-19 00:00:00+00:00,67.43074798583984,99.78752136230469,100.2375259399414,98.0156478881836,98.8312759399414,4266806
2016-09-20 00:00:00+00:00,67.69681549072266,100.1812744140625,100.91252136230469,99.5625228881836,99.92814636230469,4769662
2016-09-21 00:00:00+00:00,66.63253021240234,98.60627746582031,101.3062744140625,98.18440246582031,100.1812744140625,4957941
2016-09-22 00:00:00+00:00,67.86786651611328,100.43440246582031,101.41877746582031,99.1125259399414,99.6187744140625,4676363
2016-09-23 00:00:00+00:00,66.87959289550781,98.9719009399414,100.91252136230469,98.8312759399414,100.2656478881836,7599534
2016-09-26 00:00:00+00:00,66.7845687866211,98.8312759399414,100.29377746582031,98.3531494140625,98.8312759399414,6333433
2016-09-27 00:00:00+00:00,66.97462463378906,99.1125259399414,100.20939636230469,98.9156494140625,99.36564636230469,6069513
2016-09-28 00:00:00+00:00,67.82984924316406,100.3781509399414,100.7437744140625,99.1125259399414,99.1125259399414,4515648
2016-09-29 00:00:00+00:00,65.91032409667969,97.53752136230469,102.4312744140625,96.5812759399414,100.5468978881836,13380901
2016-09-30 00:00:00+00:00,67.10767364501953,99.30940246582031,99.9562759399414,96.49690246582031,97.9312744140625,11831869
2016-10-03 00:00:00+00:00,68.87516784667969,101.9250259399414,102.88127136230469,98.7750244140625,99.64689636230469,9403402
2016-10-04 00:00:00+00:00,68.79911041259766,101.8125228881836,102.7687759399414,101.5031509399414,102.0937728881836,7967290
2016-10-05 00:00:00+00:00,68.951171875,102.03752136230469,103.16252136230469,101.47502136230469,101.89689636230469,5347763
2016-10-06 00:00:00+00:00,67.62081146240234,100.06877136230469,102.5156478881836,99.8437728881836,101.98127746582031,5654229
2016-10-07 00:00:00+00:00,67.25969696044922,99.5344009399414,101.0250244140625,99.16877746582031,100.06877136230469,3980080
2016-10-10 00:00:00+00:00,67.67782592773438,100.15315246582031,100.6875228881836,99.6750259399414,99.6750259399414,4458994
2016-10-13 00:00:00+00:00,66.51850128173828,98.4375228881836,100.0406494140625,97.7062759399414,99.87190246582031,14897308
2016-10-14 00:00:00+00:00,67.5447769165039,99.9562759399414,100.4062728881836,97.05940246582031,98.88752746582031,4958871
2016-10-17 00:00:00+00:00,66.9176025390625,99.02815246582031,99.92814636230469,98.32502746582031,99.16877746582031,4534814
2016-10-18 00:00:00+00:00,67.0506362915039,99.22502136230469,100.01252746582031,98.4375228881836,99.4218978881836,7289895
2016-10-19 00:00:00+00:00,67.86786651611328,100.43440246582031,101.6718978881836,99.0562744140625,99.5344009399414,9020687
2016-10-20 00:00:00+00:00,67.90587615966797,100.49064636230469,101.3906478881836,100.0406494140625,100.8843994140625,4037879
2016-10-21 00:00:00+00:00,67.25969696044922,99.5344009399414,100.8843994140625,99.0562744140625,100.8843994140625,10350237
2016-10-24 00:00:00+00:00,66.93659973144531,99.0562744140625,100.3218994140625,98.52189636230469,99.3375244140625,2945373
2016-10-25 00:00:00+00:00,67.79186248779297,100.3218994140625,100.6594009399414,98.7750244140625,99.30940246582031,3002870
2016-10-26 00:00:00+00:00,66.70855712890625,98.7187728881836,100.29377746582031,98.32502746582031,100.1250228881836,3927291
2016-10-27 00:00:00+00:00,66.70855712890625,98.7187728881836,99.4781494140625,97.7062759399414,98.4937744140625,7017500
2016-10-28 00:00:00+00:00,66.86058807373047,98.94377136230469,99.5625228881836,96.77815246582031,98.88752746582031,4282450
2016-11-01 00:00:00+00:00,67.2406997680664,99.50627136230469,100.99690246582031,97.95939636230469,98.5781478881836,5277438
2016-11-02 00:00:00+00:00,66.55651092529297,98.4937744140625,99.2812728881836,98.1281509399414,98.9719009399414,4859666
2016-11-03 00:00:00+00:00,66.49948120117188,98.4094009399414,98.8312759399414,98.04377746582031,98.52189636230469,4078615
2016-11-04 00:00:00+00:00,65.96735382080078,97.62190246582031,98.9156494140625,96.3281478881836,98.4375228881836,4179894
2016-11-07 00:00:00+00:00,66.13838958740234,97.8750228881836,98.2125244140625,97.62190246582031,98.04377746582031,7660803
2016-11-08 00:00:00+00:00,67.27871704101562,99.5625228881836,99.9000244140625,97.81877136230469,98.0156478881836,3265787
2016-11-09 00:00:00+00:00,68.49505615234375,101.3625259399414,101.98127746582031,93.9094009399414,95.6250228881836,13247214
2016-11-10 00:00:00+00:00,71.63092803955078,106.0031509399414,106.8750228881836,101.89689636230469,104.0625228881836,18046820
2016-11-11 00:00:00+00:00,69.59735107421875,102.9937744140625,106.0312728881836,102.0937728881836,104.6250228881836,8770575
2016-11-15 00:00:00+00:00,70.30054473876953,104.0344009399414,104.9625244140625,102.68440246582031,102.68440246582031,11489252
2016-11-16 00:00:00+00:00,71.6499252319336,106.0312728881836,107.1562728881836,103.1343994140625,104.93440246582031,10203154
2016-11-17 00:00:00+00:00,73.32239532470703,108.50627899169922,110.47502899169922,103.6125259399414,105.7219009399414,9392264
2016-11-18 00:00:00+00:00,72.96128845214844,107.9719009399414,109.85627746582031,107.66252899169922,108.98440551757812,12168642
2016-11-21 00:00:00+00:00,70.33855438232422,104.09065246582031,108.92815399169922,103.66877746582031,108.92815399169922,12187225
2016-11-22 00:00:00+00:00,69.84442901611328,103.3593978881836,105.0187759399414,101.6718978881836,104.56877899169922,11976002
2016-11-23 00:00:00+00:00,69.04619598388672,102.17814636230469,105.49690246582031,101.0250244140625,103.6125259399414,13625626
2016-11-24 00:00:00+00:00,70.33855438232422,104.09065246582031,105.13127899169922,101.41877746582031,102.3469009399414,18404432
2016-11-25 00:00:00+00:00,71.70695495605469,106.11565399169922,106.9875259399414,104.0625228881836,104.6812744140625,14716858
2016-11-28 00:00:00+00:00,72.41011810302734,107.1562728881836,109.57502746582031,105.1594009399414,105.1875228881836,10318399
2016-11-29 00:00:00+00:00,72.01103973388672,106.5656509399414,107.74690246582031,106.0312728881836,107.24065399169922,12406804
2016-11-30 00:00:00+00:00,72.9422836303711,107.94377899169922,108.3937759399414,105.5250244140625,107.32502746582031,7446808
2016-12-01 00:00:00+00:00,70.053466796875,103.66877746582031,108.28128051757812,103.2187728881836,108.28128051757812,11056167
2016-12-02 00:00:00+00:00,69.8634262084961,103.38752746582031,104.56877899169922,102.6562728881836,104.0625228881836,9676372
2016-12-05 00:00:00+00:00,70.3575668334961,104.1187744140625,104.65315246582031,101.7281494140625,103.3312759399414,12282830
2016-12-06 00:00:00+00:00,69.52132415771484,102.88127136230469,104.9625244140625,102.6562728881836,104.28752899169922,4550359
2016-12-07 00:00:00+00:00,69.35028839111328,102.6281509399414,104.3437728881836,102.3750228881836,103.8937759399414,4265108
2016-12-08 00:00:00+00:00,70.56663513183594,104.42815399169922,104.5969009399414,102.12190246582031,103.4719009399414,5413273
2016-12-09 00:00:00+00:00,70.11048889160156,103.7531509399414,104.6250228881836,103.3593978881836,104.6250228881836,3451184
2016-12-12 00:00:00+00:00,70.22452545166016,103.9218978881836,104.3156509399414,103.16252136230469,103.6406478881836,3689403
2016-12-13 00:00:00+00:00,70.41458892822266,104.2031478881836,104.93440246582031,102.6281509399414,104.3437728881836,4417447
2016-12-14 00:00:00+00:00,69.16022491455078,102.3469009399414,104.28752899169922,102.0656509399414,104.0625228881836,7312670
2016-12-15 00:00:00+00:00,69.69237518310547,103.1343994140625,104.4843978881836,101.5312728881836,101.8125228881836,5253972
2016-12-16 00:00:00+00:00,69.8634262084961,103.38752746582031,104.7656478881836,102.2062759399414,103.24690246582031,26025533
2016-12-19 00:00:00+00:00,69.97745513916016,103.5562744140625,104.0625228881836,102.8531494140625,103.58439636230469,3627943
2016-12-20 00:00:00+00:00,69.16022491455078,102.3469009399414,103.7531509399414,102.2343978881836,103.5000228881836,5757036
2016-12-21 00:00:00+00:00,69.65437316894531,103.0781478881836,103.3312759399414,102.2343978881836,102.40315246582031,5279390
2016-12-22 00:00:00+00:00,69.08421325683594,102.2343978881836,103.1906509399414,101.8687744140625,102.9375228881836,2653684
2016-12-23 00:00:00+00:00,69.29325866699219,102.54377746582031,102.7687759399414,100.6875228881836,102.1500244140625,4805945
2016-12-26 00:00:00+00:00,67.962890625,100.57502746582031,102.5718994140625,100.2656478881836,102.5718994140625,5932940
2016-12-27 00:00:00+00:00,68.8181381225586,101.84065246582031,102.2062759399414,99.30940246582031,100.5187759399414,4555998
2016-12-28 00:00:00+00:00,68.4190444946289,101.2500228881836,102.9375228881836,100.7437744140625,101.84065246582031,3739977
2016-12-29 00:00:00+00:00,68.43803405761719,101.27815246582031,102.0656509399414,100.6875228881836,100.8000259399414,14737238
2016-12-30 00:00:00+00:00,69.74939727783203,103.2187728881836,104.1187744140625,101.3906478881836,101.47502136230469,4872601
2017-01-02 00:00:00+00:00,69.80640411376953,103.30314636230469,104.1750259399414,102.7125244140625,103.2187728881836,1811713
2017-01-03 00:00:00+00:00,71.4788818359375,105.77815246582031,106.0312728881836,103.7812728881836,104.00627899169922,7819727
2017-01-04 00:00:00+00:00,70.9847412109375,105.0468978881836,106.2281494140625,104.65315246582031,105.77815246582031,7829503
2017-01-05 00:00:00+00:00,72.54318237304688,107.3531494140625,107.5781478881836,104.6812744140625,105.21565246582031,6362320
2017-01-06 00:00:00+00:00,71.76395416259766,106.20002746582031,108.4781494140625,105.8906478881836,107.52190399169922,6298387
2017-01-09 00:00:00+00:00,70.9087142944336,104.93440246582031,106.4250259399414,104.1187744140625,106.4250259399414,2956484
2017-01-10 00:00:00+00:00,70.9087142944336,104.93440246582031,105.91877746582031,104.09065246582031,104.9625244140625,4626997
2017-01-11 00:00:00+00:00,72.14405822753906,106.76252746582031,107.66252899169922,104.56877899169922,105.35627746582031,21835704
2017-01-12 00:00:00+00:00,75.26091766357422,111.37503051757812,112.35940551757812,106.8750228881836,106.8750228881836,26857806
2017-01-13 00:00:00+00:00,74.93783569335938,110.89690399169922,112.44377899169922,110.27815246582031,112.44377899169922,23933005
2017-01-16 00:00:00+00:00,75.7930908203125,112.16252899169922,113.09065246582031,110.67190551757812,110.81253051757812,8473484
2017-01-17 00:00:00+00:00,75.16590118408203,111.23440551757812,112.86565399169922,109.7437744140625,112.16252899169922,10193606
2017-01-18 00:00:00+00:00,75.43196105957031,111.6281509399414,112.30315399169922,110.84065246582031,111.37503051757812,21229809
2017-01-19 00:00:00+00:00,76.705322265625,113.51252746582031,114.5812759399414,110.95315551757812,111.88127899169922,8756982
2017-01-20 00:00:00+00:00,75.7930908203125,112.16252899169922,113.9625244140625,111.0656509399414,113.9625244140625,12987134
2017-01-23 00:00:00+00:00,76.0971450805664,112.6125259399414,113.7375259399414,111.96565246582031,112.4156494140625,7334154
2017-01-24 00:00:00+00:00,77.29448699951172,114.3843994140625,115.1437759399414,112.8375244140625,113.06253051757812,7122776
2017-01-25 00:00:00+00:00,77.199462890625,114.2437744140625,114.77815246582031,113.56877899169922,114.55315399169922,10336365
2017-01-27 00:00:00+00:00,77.75061798095703,115.05940246582031,116.4094009399414,113.93440246582031,114.46878051757812,11095330
2017-01-30 00:00:00+00:00,78.187744140625,115.7062759399414,116.1281509399414,113.90628051757812,114.91877746582031,5832917
2017-01-31 00:00:00+00:00,78.75789642333984,116.5500259399414,117.70315551757812,115.0031509399414,115.59378051757812,7593736
2017-02-01 00:00:00+00:00,78.22574615478516,115.76252746582031,117.33753204345703,115.17190551757812,117.33753204345703,7325455
2017-02-02 00:00:00+00:00,77.5225601196289,114.7219009399414,115.87503051757812,114.32815551757812,115.81877899169922,7773806
2017-02-03 00:00:00+00:00,76.66731262207031,113.4562759399414,115.76252746582031,113.1187744140625,114.3000259399414,4479429
2017-02-06 00:00:00+00:00,76.43926239013672,113.1187744140625,114.8625259399414,112.35940551757812,113.76565551757812,6337200
2017-02-07 00:00:00+00:00,75.98313903808594,112.44377899169922,114.5250244140625,112.0500259399414,113.42815399169922,6562928
2017-02-08 00:00:00+00:00,76.43926239013672,113.1187744140625,114.0187759399414,111.54377746582031,113.06253051757812,9024346
2017-02-09 00:00:00+00:00,76.83837890625,113.70940399169922,115.6500244140625,112.95002746582031,113.85002899169922,12790725
2017-02-10 00:00:00+00:00,75.98313903808594,112.44377899169922,115.76252746582031,112.07815551757812,115.4250259399414,16817238
2017-02-13 00:00:00+00:00,77.18045043945312,114.21565246582031,114.7219009399414,112.21878051757812,113.4562759399414,9508762
2017-02-14 00:00:00+00:00,76.34423828125,112.9781494140625,114.7219009399414,112.5562744140625,114.69377899169922,9403263
2017-02-15 00:00:00+00:00,76.57228088378906,113.3156509399414,113.9625244140625,112.35940551757812,113.28752899169922,7302351
2017-02-16 00:00:00+00:00,76.8396987915039,113.14690399169922,113.8781509399414,111.9937744140625,112.50003051757812,6272531
2017-02-17 00:00:00+00:00,77.3744888305664,113.93440246582031,114.32815551757812,112.24690246582031,113.62503051757812,4966775
2017-02-20 00:00:00+00:00,78.86429595947266,116.1281509399414,116.66252899169922,113.51252746582031,114.69377899169922,9917513
